Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-30 00:00:00-04:00,0.3316489268942304,0.3368446420493566,0.3229374223478456,0.32538214325904846,468240000,0.0,0.0
2006-07-03 00:00:00-04:00,0.33287131959894517,0.3331766637836525,0.32782779777958276,0.330120325088501,174696000,0.0,0.0
2006-07-05 00:00:00-04:00,0.32492371234990575,0.32782783016405187,0.31529518961906433,0.31529518961906433,459708000,0.0,0.0
2006-07-06 00:00:00-04:00,0.3152951682914568,0.3183524362595023,0.3023049358986168,0.3055144250392914,470634000,0.0,0.0
2006-07-07 00:00:00-04:00,0.30765373942568247,0.3082653841960443,0.2926763542251561,0.29603809118270874,541230000,0.0,0.0
2006-07-10 00:00:00-04:00,0.296802892888098,0.29894226972712745,0.28060224362277014,0.28320011496543884,449922000,0.0,0.0
2006-07-11 00:00:00-04:00,0.2822831575829983,0.29374568654040295,0.27815667885969375,0.2926764488220215,600582000,0.0,0.0
2006-07-12 00:00:00-04:00,0.29160631262326636,0.29496895255528865,0.27830980511468234,0.27861517667770386,461034000,0.0,0.0
2006-07-13 00:00:00-04:00,0.2743363653738008,0.2812138643243026,0.27005671021422056,0.27143222093582153,540582000,0.0,0.0
2006-07-14 00:00:00-04:00,0.2764756378431775,0.2780042711346121,0.2624152723812987,0.2700566351413727,572148000,0.0,0.0
2006-07-17 00:00:00-04:00,0.2688343472396965,0.27525335166439685,0.2674588638600294,0.27219608426094055,502806000,0.0,0.0
2006-07-18 00:00:00-04:00,0.28151920235272365,0.2899253340210568,0.2714321886929522,0.2870211899280548,979332000,0.0,0.0
2006-07-19 00:00:00-04:00,0.28579896047316067,0.3032219746500591,0.2836586812436953,0.2995539903640747,1055550000,0.0,0.0
2006-07-20 00:00:00-04:00,0.3049027211052537,0.3102515857607567,0.2931348526579164,0.2935933470726013,505602000,0.0,0.0
2006-07-21 00:00:00-04:00,0.28365864877191305,0.2848819386220366,0.26944512588843705,0.2715854048728943,633918000,0.0,0.0
2006-07-24 00:00:00-04:00,0.2816724654821269,0.3058198588573141,0.2801438311867236,0.29894235730171204,983178000,0.0,0.0
2006-07-25 00:00:00-04:00,0.30261023182803215,0.31269721860359195,0.2981783558536141,0.3094877302646637,574104000,0.0,0.0
2006-07-26 00:00:00-04:00,0.3094877302646637,0.313155740362367,0.3003177050204055,0.3094877302646637,495318000,0.0,0.0
2006-07-27 00:00:00-04:00,0.31346116887579084,0.3262991803454762,0.3082654529545262,0.31391966342926025,694338000,0.0,0.0
2006-07-28 00:00:00-04:00,0.32202045634246973,0.3470848619226269,0.3201864507838238,0.34647321701049805,815298000,0.0,0.0
2006-07-31 00:00:00-04:00,0.3428051500960449,0.34632093946416836,0.3374562846453793,0.3383732736110687,594762000,0.0,0.0
2006-08-01 00:00:00-04:00,0.3342468081160107,0.3348584530008809,0.31865780255539794,0.3247714638710022,600966000,0.0,0.0
2006-08-02 00:00:00-04:00,0.33195424967338844,0.35136441311919026,0.3311904110815884,0.34968262910842896,756774000,0.0,0.0
2006-08-03 00:00:00-04:00,0.3484602939395696,0.3811669629576993,0.34356992290070537,0.37169069051742554,890568000,0.0,0.0
2006-08-04 00:00:00-04:00,0.38147231878149274,0.3820839635778389,0.35717178389040505,0.3666471540927887,818232000,0.0,0.0
2006-08-07 00:00:00-04:00,0.3602281560944544,0.3669534341156138,0.35533778516708536,0.3623684346675873,436146000,0.0,0.0
2006-08-08 00:00:00-04:00,0.36527166145380363,0.37979142697321255,0.36435464520685507,0.3719969391822815,619806000,0.0,0.0
2006-08-09 00:00:00-04:00,0.3793329590269235,0.38972534596326075,0.36909282057423437,0.3718438148498535,584706000,0.0,0.0
2006-08-10 00:00:00-04:00,0.3677172235528377,0.3713852332794549,0.3614513704922228,0.36924585700035095,1072140000,0.0,0.0
2006-08-11 00:00:00-04:00,0.34234673621302697,0.36695352354403854,0.34112437547768465,0.3576303720474243,1603272000,0.0,0.0
2006-08-14 00:00:00-04:00,0.3620622223503905,0.36573023345840794,0.3538092110217298,0.35579636693000793,809412000,0.0,0.0
2006-08-15 00:00:00-04:00,0.36496630797781693,0.3920178376718392,0.36145144779606625,0.3900306820869446,902172000,0.0,0.0
2006-08-16 00:00:00-04:00,0.39217099541569195,0.4196810220285847,0.3820840066096768,0.4179992377758026,1029246000,0.0,0.0
2006-08-17 00:00:00-04:00,0.41280357518011473,0.4236544587377894,0.4073015582199939,0.4114280641078949,814224000,0.0,0.0
2006-08-18 00:00:00-04:00,0.41188659560942315,0.42029180143697725,0.3975199215952224,0.41815245151519775,665898000,0.0,0.0
2006-08-21 00:00:00-04:00,0.4118864838357198,0.4126503224459649,0.4017994689089624,0.4027164578437805,500220000,0.0,0.0
2006-08-22 00:00:00-04:00,0.4014933263283138,0.413262101810002,0.40118795475728675,0.4021049439907074,473928000,0.0,0.0
2006-08-23 00:00:00-04:00,0.4051611799445498,0.4092876848218522,0.3929348156377024,0.4017994701862335,485412000,0.0,0.0
2006-08-24 00:00:00-04:00,0.40286869425282845,0.40806533857327076,0.39644968947967313,0.405925989151001,260802000,0.0,0.0
2006-08-25 00:00:00-04:00,0.402868658317356,0.41188646269952656,0.3988953039816392,0.40470266342163086,238314000,0.0,0.0
2006-08-28 00:00:00-04:00,0.41142802900244485,0.4305319227058654,0.41066326109017015,0.41861090064048767,764562000,0.0,0.0
2006-08-29 00:00:00-04:00,0.4225842944597713,0.43954881159882164,0.4195279282757734,0.43756258487701416,727962000,0.0,0.0
2006-08-30 00:00:00-04:00,0.4400072391518664,0.4511643937534448,0.4389380017014693,0.44657936692237854,681564000,0.0,0.0
2006-08-31 00:00:00-04:00,0.44550926142553565,0.4474964171732597,0.4352700515223785,0.4448985457420349,511278000,0.0,0.0
2006-09-01 00:00:00-04:00,0.43832635975010786,0.4418412473048983,0.4245713611533119,0.42625221610069275,605742000,0.0,0.0
2006-09-05 00:00:00-04:00,0.42762778592310186,0.4372562808042594,0.4213619305784952,0.4355754256248474,549354000,0.0,0.0
2006-09-06 00:00:00-04:00,0.4279340709138039,0.42854478665583784,0.4126504086699252,0.4137205481529236,493572000,0.0,0.0
2006-09-07 00:00:00-04:00,0.4069952369452342,0.43129577483280307,0.4025633873601034,0.4219735264778137,742836000,0.0,0.0
2006-09-08 00:00:00-04:00,0.42869791882898794,0.43053192433280396,0.41402590212721585,0.4233490526676178,447978000,0.0,0.0
2006-09-11 00:00:00-04:00,0.41387264327608414,0.4348114389151441,0.40913542325046887,0.42992016673088074,598266000,0.0,0.0
2006-09-12 00:00:00-04:00,0.42793400155427813,0.4439815272957824,0.4268638622447279,0.44123050570487976,498432000,0.0,0.0
2006-09-13 00:00:00-04:00,0.4422998600651884,0.4505528723616568,0.4409243489061903,0.4447455108165741,476286000,0.0,0.0
2006-09-14 00:00:00-04:00,0.44260604610505166,0.45085905677227506,0.43725625104831584,0.44306454062461853,428814000,0.0,0.0
2006-09-15 00:00:00-04:00,0.4445922841611899,0.45391543445037946,0.4424529071925762,0.45177605748176575,649764000,0.0,0.0
2006-09-18 00:00:00-04:00,0.4529984352424861,0.46965758065244995,0.4516229515960772,0.46889281272888184,793896000,0.0,0.0
2006-09-19 00:00:00-04:00,0.4658364368598314,0.46919907611452116,0.4528452762023036,0.45666640996932983,708054000,0.0,0.0
2006-09-20 00:00:00-04:00,0.4626267442246842,0.4739361443508058,0.46170975549547333,0.4733254015445709,511884000,0.0,0.0
2006-09-21 00:00:00-04:00,0.47286714506440436,0.47760436659019784,0.4650726007516719,0.4695045053958893,539106000,0.0,0.0
2006-09-22 00:00:00-04:00,0.4681289954996981,0.47103311327775904,0.45040061167448237,0.45559632778167725,653334000,0.0,0.0
2006-09-25 00:00:00-04:00,0.46247383756875704,0.47393633801144674,0.44994207218955673,0.47195008397102356,684486000,0.0,0.0
2006-09-26 00:00:00-04:00,0.4714915409202617,0.472713901355487,0.45605473118140316,0.4620152413845062,516120000,0.0,0.0
2006-09-27 00:00:00-04:00,0.46063974499702454,0.47531178738794305,0.45620789574720244,0.46063974499702454,578142000,0.0,0.0
2006-09-28 00:00:00-04:00,0.44260600807028155,0.4537622333892969,0.4406188798207801,0.4519282281398773,647346000,0.0,0.0
2006-09-29 00:00:00-04:00,0.4549855306654348,0.4585003908946002,0.44978888630979313,0.45223453640937805,373890000,0.0,0.0
2006-10-02 00:00:00-04:00,0.45009421381701714,0.4529983307919764,0.43710395697044063,0.4407719671726227,647442000,0.0,0.0
2006-10-03 00:00:00-04:00,0.4325191378593445,0.43588087615624693,0.4228906412330024,0.4325191378593445,907692000,0.0,0.0
2006-10-04 00:00:00-04:00,0.4331297344055846,0.47515955186718206,0.4319073466404141,0.4750064015388489,1460382000,0.0,0.0
2006-10-05 00:00:00-04:00,0.4731724430157599,0.4779105935297576,0.46033443163150495,0.4615567922592163,662682000,0.0,0.0
2006-10-06 00:00:00-04:00,0.462321470383011,0.47760419824734796,0.4609459598328002,0.472713828086853,593610000,0.0,0.0
2006-10-09 00:00:00-04:00,0.47164385686161286,0.509393999250791,0.4702683458217542,0.503128170967102,932304000,0.0,0.0
2006-10-10 00:00:00-04:00,0.5005292701632785,0.5025163984070806,0.4860103785383986,0.4916655719280243,624648000,0.0,0.0
2006-10-11 00:00:00-04:00,0.48906691508920985,0.503128218211055,0.48157867076396105,0.4944166839122772,481944000,0.0,0.0
2006-10-12 00:00:00-04:00,0.49716762759816735,0.5066429992514317,0.4892199880677255,0.4964028596878052,414720000,0.0,0.0
2006-10-13 00:00:00-04:00,0.4947218977865941,0.519022405168326,0.48662203838520274,0.5161182880401611,584190000,0.0,0.0
2006-10-16 00:00:00-04:00,0.5178001359036712,0.5262053682560196,0.5060313348575319,0.5152013897895813,478968000,0.0,0.0
2006-10-17 00:00:00-04:00,0.5067962679276742,0.5103111293838081,0.49059561356372544,0.49548593163490295,526506000,0.0,0.0
2006-10-18 00:00:00-04:00,0.5028218312928836,0.5081715991991304,0.47882762102398685,0.4823424816131592,822750000,0.0,0.0
2006-10-19 00:00:00-04:00,0.48050832814332495,0.49518036820373057,0.47668722247708434,0.49151235818862915,473040000,0.0,0.0
2006-10-20 00:00:00-04:00,0.4953336748250685,0.4956390463949434,0.4788277047132133,0.48585742712020874,359478000,0.0,0.0
2006-10-23 00:00:00-04:00,0.48478802540582133,0.49655589567739333,0.4814253863460465,0.48264774680137634,280248000,0.0,0.0
2006-10-24 00:00:00-04:00,0.4835648221114893,0.5022111220549391,0.48218931123533926,0.49670907855033875,519288000,0.0,0.0
2006-10-25 00:00:00-04:00,0.5014462976052148,0.508935469485015,0.493041065874988,0.5012940764427185,389436000,0.0,0.0
2006-10-26 00:00:00-04:00,0.5025164460915772,0.5188693171836113,0.5025164460915772,0.5171884894371033,366690000,0.0,0.0
2006-10-27 00:00:00-04:00,0.5171884849088445,0.5286509845112327,0.48906681367442656,0.49487510323524475,566988000,0.0,0.0
2006-10-30 00:00:00-05:00,0.49823679699678614,0.5096992962228044,0.4928879586363571,0.5008355975151062,479592000,0.0,0.0
2006-10-31 00:00:00-05:00,0.5118397631811472,0.5329307913780212,0.5092410163644274,0.5329307913780212,996174000,0.0,0.0
2006-11-01 00:00:00-05:00,0.5259001502611839,0.530790523351387,0.48448198658273645,0.49181801080703735,1176540000,0.0,0.0
2006-11-02 00:00:00-05:00,0.4941105762978868,0.5048091877644597,0.48173102696485404,0.4884563088417053,862944000,0.0,0.0
2006-11-03 00:00:00-05:00,0.4939581356592238,0.49884850721816026,0.4860104415167072,0.49823683500289917,548070000,0.0,0.0
2006-11-06 00:00:00-05:00,0.49961212248304154,0.5202446134353743,0.49334624278311945,0.5133671164512634,739602000,0.0,0.0
2006-11-07 00:00:00-05:00,0.5171886495067268,0.5266640237097353,0.5142844764732953,0.5211620330810547,553254000,0.0,0.0
2006-11-08 00:00:00-05:00,0.5174938452081017,0.5352231011769735,0.51627148469237,0.5288041234016418,648324000,0.0,0.0
2006-11-09 00:00:00-05:00,0.5396549274241059,0.5532567743495651,0.5347645568886894,0.5393495559692383,1207758000,0.0,0.0
2006-11-10 00:00:00-05:00,0.534764464549084,0.5373623350956428,0.5130617785757934,0.5263583064079285,1317192000,0.0,0.0
2006-11-13 00:00:00-05:00,0.5274286186547021,0.5517291284984172,0.5272754683146584,0.5502005219459534,852282000,0.0,0.0
2006-11-14 00:00:00-05:00,0.5482132768639654,0.556772587137644,0.5364454072061541,0.5557024478912354,628530000,0.0,0.0
2006-11-15 00:00:00-05:00,0.5540215685141617,0.5616629607252895,0.5434760591945338,0.5465324521064758,491892000,0.0,0.0
2006-11-16 00:00:00-05:00,0.5488249091217097,0.5555492572246304,0.544086759867107,0.5535630583763123,457182000,0.0,0.0
2006-11-17 00:00:00-05:00,0.549741947060481,0.5566194460890269,0.5463793081200601,0.5550907850265503,361608000,0.0,0.0
2006-11-20 00:00:00-05:00,0.5482134213106084,0.5633439338394943,0.5440869427379654,0.560287594795227,608634000,0.0,0.0
2006-11-21 00:00:00-05:00,0.56196837313962,0.5628853621347681,0.5477548524135486,0.5515759587287903,387384000,0.0,0.0
2006-11-22 00:00:00-05:00,0.5535632392232323,0.5616631005867483,0.5506590667340523,0.5610514283180237,240258000,0.0,0.0
2006-11-24 00:00:00-05:00,0.5583005939928732,0.566401386466069,0.5532570704420728,0.5651780962944031,144336000,0.0,0.0
2006-11-27 00:00:00-05:00,0.5618162528633985,0.5693044419837144,0.5358339277194731,0.5396550893783569,585294000,0.0,0.0
2006-11-28 00:00:00-05:00,0.5378209624462378,0.5546323545624208,0.5294148017993343,0.5497419834136963,480966000,0.0,0.0
2006-11-29 00:00:00-05:00,0.5547854396688667,0.5645670553363579,0.5526460357705143,0.5578417778015137,579792000,0.0,0.0
2006-11-30 00:00:00-05:00,0.5578418698108939,0.569916041685616,0.5511175203444628,0.5653310418128967,583632000,0.0,0.0
2006-12-01 00:00:00-05:00,0.5590651337271227,0.5598289723922503,0.5382794849169138,0.5431698560714722,785010000,0.0,0.0
2006-12-04 00:00:00-05:00,0.5502007306976822,0.5722087489940835,0.5482135468912724,0.5651780962944031,621570000,0.0,0.0
2006-12-05 00:00:00-05:00,0.559217486568362,0.562580126526985,0.5531047534801576,0.5593706369400024,663354000,0.0,0.0
2006-12-06 00:00:00-05:00,0.5612047355137776,0.5612047355137776,0.5509645922519424,0.5586068630218506,478242000,0.0,0.0
2006-12-07 00:00:00-05:00,0.5586068268013822,0.5616632211303666,0.5402668211016244,0.5451571941375732,486894000,0.0,0.0
2006-12-08 00:00:00-05:00,0.5411837495360347,0.5508122733075712,0.5333892589225405,0.5433230996131897,564858000,0.0,0.0
2006-12-11 00:00:00-05:00,0.5434761598293629,0.5592174143018246,0.5422528700275304,0.5526461601257324,515484000,0.0,0.0
2006-12-12 00:00:00-05:00,0.5485195921117902,0.5503535700080008,0.5396549647917417,0.5469909310340881,568116000,0.0,0.0
2006-12-13 00:00:00-05:00,0.551422746534181,0.5578417228013741,0.551422746534181,0.5534098744392395,491952000,0.0,0.0
2006-12-14 00:00:00-05:00,0.5578417663302938,0.570221307416218,0.5573832992225742,0.5631915330886841,715380000,0.0,0.0
2006-12-15 00:00:00-05:00,0.5668597177742185,0.5731256008148193,0.5633439276791933,0.5731256008148193,746094000,0.0,0.0
2006-12-18 00:00:00-05:00,0.5737371544528552,0.5899369300064036,0.5734309084217319,0.5830594301223755,688356000,0.0,0.0
2006-12-19 00:00:00-05:00,0.575571183497315,0.5945219260875156,0.5748064156158605,0.5914655327796936,545622000,0.0,0.0
2006-12-20 00:00:00-05:00,0.5884091859697972,0.5954389068775584,0.5842826533287616,0.5847411751747131,306594000,0.0,0.0
2006-12-21 00:00:00-05:00,0.5879505584848256,0.5896314405679092,0.5731254222844763,0.5796975493431091,367920000,0.0,0.0
2006-12-22 00:00:00-05:00,0.5787807772376947,0.5807670315145486,0.563191741985512,0.5659427642822266,370170000,0.0,0.0
2006-12-26 00:00:00-05:00,0.5689990644439885,0.5740425316140787,0.5634970207566014,0.565789520740509,228192000,0.0,0.0
2006-12-27 00:00:00-05:00,0.5682350848754018,0.5752648049289328,0.5682350848754018,0.5732786059379578,264954000,0.0,0.0
2006-12-28 00:00:00-05:00,0.5738892774498421,0.5745009495447989,0.5665533116229441,0.5691520571708679,213912000,0.0,0.0
2006-12-29 00:00:00-05:00,0.5691521263322624,0.581073147403637,0.5650256484692908,0.5656363368034363,386094000,0.0,0.0
2007-01-03 00:00:00-05:00,0.5665535270517241,0.5734310283744165,0.5317074438295523,0.5514230132102966,1154820000,0.0,0.0
2007-01-04 00:00:00-05:00,0.5494364640864183,0.551422717366486,0.5353751682323528,0.5488248467445374,797298000,0.0,0.0
2007-01-05 00:00:00-05:00,0.5358339527769554,0.5379742319209493,0.5107695447985207,0.5144375562667847,1243344000,0.0,0.0
2007-01-08 00:00:00-05:00,0.5162715621639233,0.5281925304866114,0.5074068781917473,0.5182586908340454,657270000,0.0,0.0
2007-01-09 00:00:00-05:00,0.5190223790928709,0.5225372389874449,0.5075598813431609,0.5081714987754822,764166000,0.0,0.0
2007-01-10 00:00:00-05:00,0.5028218531899834,0.5379741773233141,0.49518051412568287,0.533236026763916,1108746000,0.0,0.0
2007-01-11 00:00:00-05:00,0.5332358763148187,0.5373624081301196,0.5225372175751568,0.5312487483024597,924504000,0.0,0.0
2007-01-12 00:00:00-05:00,0.5233020314150516,0.540571887619918,0.5208563816883833,0.5384325385093689,698190000,0.0,0.0
2007-01-16 00:00:00-05:00,0.5425590443941224,0.54286441584899,0.5332358959168373,0.5393495559692383,711864000,0.0,0.0
2007-01-17 00:00:00-05:00,0.5318605625421043,0.5350701066943012,0.5260532011863558,0.5280394554138184,707934000,0.0,0.0
2007-01-18 00:00:00-05:00,0.5234543225988205,0.5234543225988205,0.477757423761655,0.48432955145835876,1501638000,0.0,0.0
2007-01-19 00:00:00-05:00,0.479132772630126,0.49731967069172195,0.47577013437013105,0.48723268508911133,942606000,0.0,0.0
2007-01-22 00:00:00-05:00,0.4918176835137064,0.49976532019829645,0.48539865292477774,0.48723268508911133,730644000,0.0,0.0
2007-01-23 00:00:00-05:00,0.4849402783820833,0.4951804720440115,0.47592342909086527,0.48738592863082886,630354000,0.0,0.0
2007-01-24 00:00:00-05:00,0.49365182020131315,0.5090886315002147,0.49135932024978635,0.5025164484977722,685722000,0.0,0.0
2007-01-25 00:00:00-05:00,0.5071015448843242,0.5089355779890036,0.4824956582753588,0.48494037985801697,616284000,0.0,0.0
2007-01-26 00:00:00-05:00,0.4890669369784238,0.493805088355553,0.4722555399439639,0.48096707463264465,829584000,0.0,0.0
2007-01-29 00:00:00-05:00,0.4788275981247279,0.4791329149691173,0.4571249050615062,0.461251437664032,1258284000,0.0,0.0
2007-01-30 00:00:00-05:00,0.4643079363700306,0.47317256749867026,0.4601814570019084,0.4701162278652191,636174000,0.0,0.0
2007-01-31 00:00:00-05:00,0.467823531238004,0.4728670524933047,0.46201524217555984,0.46843427419662476,467976000,0.0,0.0
2007-02-01 00:00:00-05:00,0.46400234999685647,0.47684035881641373,0.46308536107921006,0.47439470887184143,650898000,0.0,0.0
2007-02-02 00:00:00-05:00,0.47699355324093107,0.48906679540329795,0.4730192965594756,0.4867742955684662,586590000,0.0,0.0
2007-02-05 00:00:00-05:00,0.4890667804629688,0.49884845166931363,0.4883029418197371,0.494721919298172,579906000,0.0,0.0
2007-02-06 00:00:00-05:00,0.5058791335135607,0.5187171453326472,0.49839001544339157,0.5122981667518616,775386000,0.0,0.0
2007-02-07 00:00:00-05:00,0.5164244316523336,0.5335411906538265,0.5133671648057341,0.5323188304901123,761058000,0.0,0.0
2007-02-08 00:00:00-05:00,0.5242191667504295,0.5329306451126724,0.5196341666318778,0.5254415273666382,726276000,0.0,0.0
2007-02-09 00:00:00-05:00,0.5280392211157036,0.5324719985682329,0.49701431552003233,0.4990014433860779,937956000,0.0,0.0
2007-02-12 00:00:00-05:00,0.5026694544893777,0.520856353192693,0.4973196882394999,0.5100054740905762,789360000,0.0,0.0
2007-02-13 00:00:00-05:00,0.5182584384124896,0.5237604253168333,0.5130617682466463,0.519633948802948,849732000,0.0,0.0
2007-02-14 00:00:00-05:00,0.5242192064485307,0.5272755454806056,0.5115334153975549,0.5127567052841187,1081848000,0.0,0.0
2007-02-15 00:00:00-05:00,0.5124501167625415,0.5184106249520634,0.5075597474961265,0.5158127546310425,488682000,0.0,0.0
2007-02-16 00:00:00-05:00,0.5136735877039496,0.5142842760137833,0.49854307837955525,0.5000708103179932,915060000,0.0,0.0
2007-02-20 00:00:00-05:00,0.500835597069376,0.5072545747672305,0.49731980754760496,0.504503607749939,625578000,0.0,0.0
2007-02-21 00:00:00-05:00,0.5003769522953841,0.5057258439943406,0.49197079365746127,0.4970143139362335,655332000,0.0,0.0
2007-02-22 00:00:00-05:00,0.5048091148790311,0.5129090326203283,0.49900175250260015,0.5002241134643555,655452000,0.0,0.0
2007-02-23 00:00:00-05:00,0.5049619524643042,0.5052673238854615,0.49884834774429127,0.4990014433860779,403050000,0.0,0.0
2007-02-26 00:00:00-05:00,0.5003770412600403,0.5041972728399855,0.49059542504104947,0.49135926365852356,494070000,0.0,0.0
2007-02-27 00:00:00-05:00,0.48601042835061936,0.4974729827980009,0.475770289122943,0.4765351116657257,714630000,0.0,0.0
2007-02-28 00:00:00-05:00,0.4751596896590438,0.48402339046110376,0.4693513989165268,0.4737841784954071,780048000,0.0,0.0
2007-03-01 00:00:00-05:00,0.46354394574382823,0.47668732781207834,0.4574302846418852,0.46797579526901245,837228000,0.0,0.0
2007-03-02 00:00:00-05:00,0.46384940375451317,0.46950454406131453,0.4540686318518308,0.454985648393631,682728000,0.0,0.0
2007-03-05 00:00:00-05:00,0.4470378746830258,0.45590250192603615,0.43802099896336594,0.4395487308502197,663558000,0.0,0.0
2007-03-06 00:00:00-05:00,0.4491773380116628,0.4705746630026285,0.4473433323372749,0.4655311405658722,805974000,0.0,0.0
2007-03-07 00:00:00-05:00,0.4632385195725897,0.4653778689114908,0.45040051052656593,0.452386736869812,811656000,0.0,0.0
2007-03-08 00:00:00-05:00,0.4618629790426259,0.47622871903807346,0.46155667841357584,0.471032977104187,770622000,0.0,0.0
2007-03-09 00:00:00-05:00,0.47760434903250154,0.4829541171378215,0.4609461053587558,0.46629494428634644,555306000,0.0,0.0
2007-03-12 00:00:00-04:00,0.4609460504026376,0.47026827081941874,0.46033437824210355,0.46354392170906067,428010000,0.0,0.0
2007-03-13 00:00:00-04:00,0.4588058568075068,0.4615568243009923,0.44367531696326806,0.4439816176891327,617070000,0.0,0.0
2007-03-14 00:00:00-04:00,0.4452040038666217,0.44780184847452575,0.4285448289598311,0.44184136390686035,971610000,0.0,0.0
2007-03-15 00:00:00-04:00,0.44077204024419736,0.4447454225604776,0.4306850241803375,0.4374094009399414,655752000,0.0,0.0
2007-03-16 00:00:00-04:00,0.43771484899255303,0.43847961700030896,0.4302266048983147,0.4332829713821411,525648000,0.0,0.0
2007-03-19 00:00:00-04:00,0.43557545412842263,0.44245295482627073,0.43404682002366884,0.4354223310947418,461508000,0.0,0.0
2007-03-20 00:00:00-04:00,0.43404683754083123,0.44398163417789166,0.4316021160249003,0.4332829713821411,656490000,0.0,0.0
2007-03-21 00:00:00-04:00,0.4508590647460058,0.4652247802435067,0.44229978057217045,0.4580419361591339,1268376000,0.0,0.0
2007-03-22 00:00:00-04:00,0.4585003693619758,0.47087985659722775,0.4563610200256858,0.46812888979911804,810954000,0.0,0.0
2007-03-23 00:00:00-04:00,0.46461398063592535,0.47286698947310635,0.4595704600527876,0.46293216943740845,524640000,0.0,0.0
2007-03-26 00:00:00-04:00,0.4632385928697409,0.4676704425731908,0.4554440763839357,0.46384933590888977,447336000,0.0,0.0
2007-03-27 00:00:00-04:00,0.4627800873071243,0.4636970764183489,0.45467932449613024,0.45513781905174255,469020000,0.0,0.0
2007-03-28 00:00:00-04:00,0.4513175154094801,0.4551377470841257,0.4456623766247889,0.44642624258995056,459504000,0.0,0.0
2007-03-29 00:00:00-04:00,0.45315156812417573,0.453762283823472,0.4314489015277989,0.4386317729949951,719016000,0.0,0.0
2007-03-30 00:00:00-04:00,0.4445923202487684,0.44780180955791393,0.4375625985524733,0.43985509872436523,581244000,0.0,0.0
2007-04-02 00:00:00-04:00,0.43878488556545936,0.44245286882745016,0.4322127303633623,0.43939653038978577,400830000,0.0,0.0
2007-04-03 00:00:00-04:00,0.43939650979428185,0.4442868532980968,0.4335882208438232,0.43771472573280334,473724000,0.0,0.0
2007-04-04 00:00:00-04:00,0.4371040412407718,0.4406189291328997,0.43557540730035915,0.43679776787757874,361692000,0.0,0.0
2007-04-05 00:00:00-04:00,0.4386317771948133,0.4727139604304806,0.4386317771948133,0.4722554385662079,1332900000,0.0,0.0
2007-04-09 00:00:00-04:00,0.47225545867959035,0.47760435230130316,0.4627800867337226,0.46369707584381104,640950000,0.0,0.0
2007-04-10 00:00:00-04:00,0.46308540163623807,0.4684342946038726,0.458041907489971,0.4589589238166809,794220000,0.0,0.0
2007-04-11 00:00:00-04:00,0.459875912504289,0.46446091214848373,0.44917725205612513,0.450705885887146,810150000,0.0,0.0
2007-04-12 00:00:00-04:00,0.4482602616642496,0.4649194325295413,0.44535701886636875,0.46354392170906067,743640000,0.0,0.0
2007-04-13 00:00:00-04:00,0.46201534740777345,0.4682821597053519,0.45636113656350974,0.4673651158809662,638694000,0.0,0.0
2007-04-16 00:00:00-04:00,0.46614186818657266,0.4696576035745475,0.4589589960918926,0.4649195075035095,671838000,0.0,0.0
2007-04-17 00:00:00-04:00,0.47668734334919133,0.4875391003574681,0.4670588214502634,0.46935132145881653,1059108000,0.0,0.0
2007-04-18 00:00:00-04:00,0.4685874320565009,0.4792860934656807,0.4661418363372185,0.475159615278244,683802000,0.0,0.0
2007-04-19 00:00:00-04:00,0.4713383704705456,0.48448175075088357,0.46996285976585733,0.48173072934150696,568056000,0.0,0.0
2007-04-20 00:00:00-04:00,0.48876143950712636,0.48906681101097577,0.4809669507514529,0.48738592863082886,590052000,0.0,0.0
2007-04-23 00:00:00-04:00,0.48509341411696133,0.4860104031210466,0.478062764263919,0.47943827509880066,595272000,0.0,0.0
2007-04-24 00:00:00-04:00,0.487539049495625,0.5019047910827467,0.4843295607499784,0.49747294187545776,1028088000,0.0,0.0
2007-04-25 00:00:00-04:00,0.4967090544537083,0.5087822964143733,0.4944165546571762,0.5060312747955322,509640000,0.0,0.0
2007-04-26 00:00:00-04:00,0.5060313546932907,0.5161183991166899,0.5014463543762966,0.5122981667518616,500070000,0.0,0.0
2007-04-27 00:00:00-04:00,0.5106161875269238,0.5162713248730638,0.4973196595977161,0.505420446395874,554058000,0.0,0.0
2007-04-30 00:00:00-04:00,0.5122982154840942,0.5187171946754836,0.5025165416674336,0.5026696920394897,563388000,0.0,0.0
2007-05-01 00:00:00-04:00,0.5118395401510933,0.5152013045910214,0.5038919018120522,0.508018434047699,544554000,0.0,0.0
2007-05-02 00:00:00-04:00,0.5106163516368194,0.5127566303723462,0.4994600981696903,0.5020579695701599,659658000,0.0,0.0
2007-05-03 00:00:00-04:00,0.5067962763415617,0.5148961390690489,0.5058792323729412,0.5115334987640381,500250000,0.0,0.0
2007-05-04 00:00:00-04:00,0.5142843460361173,0.5178001359036712,0.5093939743736016,0.5152013897895813,405246000,0.0,0.0
2007-05-07 00:00:00-04:00,0.522690591719484,0.5284979534129371,0.5043505882176668,0.5049622058868408,557100000,0.0,0.0
2007-05-08 00:00:00-04:00,0.5019047685707985,0.5100055571548698,0.49212402696115515,0.5087822675704956,737100000,0.0,0.0
2007-05-09 00:00:00-04:00,0.505114271187889,0.5139789532859332,0.499306911286805,0.5110747814178467,417870000,0.0,0.0
