Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-21 00:00:00-05:00,0.46152110390258133,0.46152110390258133,0.43817554052497626,0.4390734136104584,194084800,0.0,0.0
1992-01-22 00:00:00-05:00,0.4417667856404237,0.4579287354083736,0.4399710880376073,0.45613303780555725,183680000,0.0,0.0
1992-01-23 00:00:00-05:00,0.46152102902732806,0.4651123769274327,0.4525417721456102,0.4633166790008545,138353600,0.0,0.0
1992-01-24 00:00:00-05:00,0.46331663091847136,0.47229588686833396,0.459725283391072,0.4642145037651062,177609600,0.0,0.0
1992-01-27 00:00:00-05:00,0.4651123769274327,0.46870372482753736,0.46152102902732806,0.4633166790008545,83451200,0.0,0.0
1992-01-28 00:00:00-05:00,0.4651123987272234,0.4696016197775525,0.45254179335621736,0.4687037467956543,173723200,0.0,0.0
1992-01-29 00:00:00-05:00,0.46511241522888863,0.47229597477558594,0.4543375074863434,0.4543375074863434,144558400,0.0,0.0
1992-01-30 00:00:00-05:00,0.4561330196052175,0.45792871713638306,0.450745974964762,0.45792871713638306,87113600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4597252538060889,0.4687036460233187,0.4561330433550205,0.4651122987270355,144558400,0.0,0.0
1992-02-03 00:00:00-05:00,0.46511252765091377,0.4758874379978551,0.46331682914242495,0.4722960889339447,158132800,0.0,0.0
1992-02-04 00:00:00-05:00,0.4722960889339447,0.4758874379978551,0.4669082261594026,0.4722960889339447,192931200,0.0,0.0
1992-02-05 00:00:00-05:00,0.47588714954162026,0.47947854438169474,0.4678057678793612,0.4749893248081207,161504000,0.0,0.0
1992-02-06 00:00:00-05:00,0.4722958023899584,0.4740914998089895,0.45972520116116855,0.46062302589416504,93139200,0.0,0.0
1992-02-07 00:00:00-05:00,0.46152110797993906,0.46511245649441724,0.45074615132836665,0.45972540974617004,147537600,0.0,0.0
1992-02-10 00:00:00-05:00,0.4597252063687757,0.46152090380814786,0.4525416493626683,0.45343947410583496,86441600,0.0,0.0
1992-02-11 00:00:00-05:00,0.4525417986282472,0.45792884477017864,0.44715475248631575,0.4516439735889435,122012800,0.0,0.0
1992-02-12 00:00:00-05:00,0.4579288394353907,0.4704994448063967,0.45254179335621736,0.4687037467956543,137961600,0.0,0.0
1992-02-13 00:00:00-05:00,0.46870366474720876,0.46870366474720876,0.4579287592731353,0.4615209698677063,76014400,0.0,0.0
1992-02-14 00:00:00-05:00,0.45878544137852517,0.46238437219425027,0.45518737533238907,0.46148481965065,72587200,0.001071,0.0
1992-02-18 00:00:00-05:00,0.46238448942195176,0.46418349887974275,0.4515893757343292,0.4515893757343292,68353600,0.0,0.0
1992-02-19 00:00:00-05:00,0.45158900926950774,0.4533880653101305,0.4443920164233665,0.44619107246398926,95670400,0.0,0.0
1992-02-20 00:00:00-05:00,0.44979011751093173,0.465982298659278,0.44799106100537855,0.4650827944278717,130860800,0.0,0.0
1992-02-21 00:00:00-05:00,0.46598233806239747,0.47137945999269304,0.46418328140471743,0.4677813947200775,151580800,0.0,0.0
1992-02-24 00:00:00-05:00,0.47677717632186983,0.47857623214062534,0.473179112727081,0.47587767243385315,171404800,0.0,0.0
1992-02-25 00:00:00-05:00,0.4767775167856289,0.4929697513580322,0.46958051968772213,0.4929697513580322,227214400,0.0,0.0
1992-02-26 00:00:00-05:00,0.49117052389085847,0.50376463988806,0.49117052389085847,0.5028651356697083,229084800,0.0,0.0
1992-02-27 00:00:00-05:00,0.5037648146200837,0.5037648146200837,0.489371637151131,0.4929697513580322,122169600,0.0,0.0
1992-02-28 00:00:00-05:00,0.4929697436434411,0.49656780975127884,0.48217463250756815,0.48577356338500977,90395200,0.0,0.0
1992-03-02 00:00:00-05:00,0.4875724025796649,0.49296952335099736,0.4839734733104706,0.4839734733104706,89252800,0.0,0.0
1992-03-03 00:00:00-05:00,0.4875724838475806,0.4893714923760582,0.4767773757363844,0.4776769280433655,99276800,0.0,0.0
1992-03-04 00:00:00-05:00,0.4767773986496471,0.4803755119650072,0.46598233806239747,0.4677813947200775,115371200,0.0,0.0
1992-03-05 00:00:00-05:00,0.4641831524007005,0.4713793289887421,0.45338809481357223,0.4569861590862274,236723200,0.0,0.0
1992-03-06 00:00:00-05:00,0.4569864246256315,0.460585355758667,0.4533883582622613,0.460585355758667,134288000,0.0,0.0
1992-03-09 00:00:00-05:00,0.4587852358818054,0.4623841650855167,0.45698617964318394,0.4587852358818054,108942400,0.0,0.0
1992-03-10 00:00:00-05:00,0.46058510884689524,0.4659822295200264,0.4587852358818054,0.4587852358818054,122696000,0.0,0.0
1992-03-11 00:00:00-05:00,0.4587854163614886,0.46238434698096825,0.4533882935652058,0.4551873505115509,131656000,0.0,0.0
1992-03-12 00:00:00-05:00,0.4551874907354454,0.4587855576937944,0.44259336759003187,0.4515893757343292,152902400,0.0,0.0
1992-03-13 00:00:00-05:00,0.45518726012155125,0.45878532525699384,0.44619120849220334,0.45428770780563354,79184000,0.0,0.0
1992-03-16 00:00:00-05:00,0.45158896039156354,0.4569860798865439,0.4443919683243921,0.45608657598495483,56291200,0.0,0.0
1992-03-17 00:00:00-05:00,0.4569863201344867,0.45878537692619226,0.45158919780211826,0.4524887502193451,85097600,0.0,0.0
1992-03-18 00:00:00-05:00,0.4551871714472958,0.46058510884689524,0.4533881152086743,0.4587852358818054,81032000,0.0,0.0
1992-03-19 00:00:00-05:00,0.4587852454905285,0.4587852454905285,0.4515890684280603,0.45338812470436096,118518400,0.0,0.0
1992-03-20 00:00:00-05:00,0.4533882935652058,0.4551873505115509,0.4533882935652058,0.4551873505115509,54163200,0.0,0.0
1992-03-23 00:00:00-05:00,0.45338812470436096,0.4587852454905285,0.45338812470436096,0.45338812470436096,50075200,0.0,0.0
1992-03-24 00:00:00-05:00,0.45698628609008335,0.46778139472007757,0.45518727747514787,0.4677813947200775,209417600,0.0,0.0
1992-03-25 00:00:00-05:00,0.46778156436542817,0.46778156436542817,0.4623844404778153,0.4641834497451782,121553600,0.0,0.0
1992-03-26 00:00:00-05:00,0.4659824793251019,0.46958054568847213,0.4587854818286962,0.460585355758667,123020800,0.0,0.0
1992-03-27 00:00:00-05:00,0.45968558732354803,0.46058513952414015,0.4353969092237755,0.43899497389793396,264532800,0.0,0.0
1992-03-30 00:00:00-05:00,0.44079411759976717,0.44079411759976717,0.4156058823083519,0.418304443359375,339035200,0.0,0.0
1992-03-31 00:00:00-05:00,0.4192039370536804,0.429999045753162,0.4174049284271649,0.4192039370536804,212632000,0.0,0.0
1992-04-01 00:00:00-05:00,0.41200782442569506,0.42640095100574893,0.41200782442569506,0.4246019423007965,159656000,0.0,0.0
1992-04-02 00:00:00-05:00,0.4246018323802125,0.4281998969014003,0.4201033989701889,0.42280277609825134,133974400,0.0,0.0
1992-04-03 00:00:00-05:00,0.42280288555309703,0.42640095100574893,0.4210030120786982,0.4246019423007965,116457600,0.0,0.0
1992-04-06 00:00:00-04:00,0.4246019286439424,0.43899505476105716,0.4246019286439424,0.4371960461139679,101987200,0.0,0.0
1992-04-07 00:00:00-04:00,0.4389950203550069,0.44079407690384137,0.41200777888298035,0.41200777888298035,230216000,0.0,0.0
1992-04-08 00:00:00-04:00,0.4102086784399836,0.4102086784399836,0.3940156578868351,0.4021121561527252,367024000,0.0,0.0
1992-04-09 00:00:00-04:00,0.4030117274549407,0.4192039089928348,0.397614605851179,0.41200777888298035,192136000,0.0,0.0
1992-04-10 00:00:00-04:00,0.4120076937629309,0.4138067018973518,0.3958146508011396,0.3994135558605194,274064000,0.0,0.0
1992-04-13 00:00:00-04:00,0.39941370766331824,0.408408919903741,0.3976146748237837,0.4066098630428314,122830400,0.0,0.0
1992-04-14 00:00:00-04:00,0.41560578228665324,0.4264008406194391,0.41200771776546546,0.42280277609825134,144401600,0.0,0.0
1992-04-15 00:00:00-04:00,0.4174049139257689,0.4380955302071553,0.4138068007122529,0.4353969693183899,217358400,0.0,0.0
1992-04-16 00:00:00-04:00,0.4335971299537997,0.4371960601758979,0.4210030120786982,0.4246019423007965,258686400,0.0,0.0
1992-04-20 00:00:00-04:00,0.4246018967931151,0.4246018967931151,0.40301172880953984,0.40840885043144226,206046400,0.0,0.0
1992-04-21 00:00:00-04:00,0.41020875480726043,0.41200781149851257,0.4030117593583237,0.4048108160495758,180364800,0.0,0.0
1992-04-22 00:00:00-04:00,0.404810909825372,0.4174050302227896,0.404810909825372,0.4147064685821533,171528000,0.0,0.0
1992-04-23 00:00:00-04:00,0.41380679702846684,0.4192039187579514,0.4030117368428696,0.41020873188972473,182817600,0.0,0.0
1992-04-24 00:00:00-04:00,0.4102087934914013,0.419203981710449,0.40301179736376236,0.4066098630428314,98280000,0.0,0.0
1992-04-27 00:00:00-04:00,0.40301181458411506,0.40481087152189676,0.3958148181489546,0.40121278166770935,140268800,0.0,0.0
1992-04-28 00:00:00-04:00,0.39761460041939156,0.4012126894465364,0.38142157835472934,0.39041760563850403,174126400,0.0,0.0
1992-04-29 00:00:00-04:00,0.3904176200665299,0.41020873188972473,0.3904176200665299,0.41020873188972473,198900800,0.0,0.0
1992-04-30 00:00:00-04:00,0.41200776611599027,0.4335970685886528,0.4066097799101466,0.4326975643634796,260265600,0.0,0.0
1992-05-01 00:00:00-04:00,0.4317979912608656,0.43719597720625086,0.4192038757758349,0.4264008700847626,134377600,0.0,0.0
1992-05-04 00:00:00-04:00,0.4281999742074658,0.44079409109592066,0.4264009176007078,0.4353969693183899,123233600,0.0,0.0
1992-05-05 00:00:00-04:00,0.43539696931838995,0.4362964736003973,0.4281999742074658,0.4353969693183899,180084800,0.0,0.0
1992-05-06 00:00:00-04:00,0.4371960731655579,0.447091582191745,0.43539701636440614,0.44439220428466797,177990400,0.0,0.0
1992-05-07 00:00:00-04:00,0.4425931681407267,0.4479911068941586,0.43539698942413313,0.4371960461139679,172356800,0.0,0.0
1992-05-08 00:00:00-04:00,0.44259300842547183,0.4524885613111832,0.43899489634422634,0.44619107246398926,198699200,0.0,0.0
1992-05-11 00:00:00-04:00,0.4461911998506998,0.45158913819731916,0.44259313478494194,0.4479910731315613,90899200,0.0,0.0
1992-05-12 00:00:00-04:00,0.4479910731315613,0.453388194751569,0.44439214329645,0.4479910731315613,77044800,0.0,0.0
1992-05-13 00:00:00-04:00,0.44979036627653823,0.4551874907354454,0.44799130877598015,0.4515893757343292,97473600,0.0,0.0
1992-05-14 00:00:00-04:00,0.45158916018514883,0.45338821682699454,0.43359710444162125,0.44169360399246216,156923200,0.0,0.0
1992-05-15 00:00:00-04:00,0.43899511379593714,0.4407941707277042,0.4353970479751549,0.4362965524196625,121307200,0.0,0.0
1992-05-18 00:00:00-04:00,0.4425931770679386,0.4425931770679386,0.43179806802726245,0.4344974458217621,129091200,0.0,0.0
1992-05-19 00:00:00-04:00,0.4371960087980679,0.4371960087980679,0.42460189240298546,0.42730045318603516,131678400,0.0,0.0
1992-05-20 00:00:00-04:00,0.4299991213311042,0.4335971872592871,0.4264010073601679,0.43179813027381897,173208000,0.0,0.0
1992-05-21 00:00:00-04:00,0.43359717983153995,0.43359717983153995,0.42280293418914894,0.4255014955997467,137692800,0.0,0.0
1992-05-22 00:00:00-04:00,0.424601852387291,0.42999897344475024,0.424601852387291,0.4281999170780182,46468800,0.0,0.0
1992-05-26 00:00:00-04:00,0.4281999264910429,0.4299989828973232,0.42280280531493986,0.4264008700847626,95614400,0.0,0.0
1992-05-27 00:00:00-04:00,0.42640093891837233,0.4335971176624298,0.42460193026441717,0.4335971176624298,154089600,0.0,0.0
1992-05-28 00:00:00-04:00,0.43179798176874545,0.4335970381354775,0.424601852387291,0.4281999170780182,127243200,0.0,0.0
1992-05-29 00:00:00-04:00,0.42999914288520813,0.4362965873126891,0.4282000858095606,0.42999914288520813,178248000,0.0,0.0
1992-06-01 00:00:00-04:00,0.41283669602422374,0.42906145456070577,0.40382254546889956,0.41463932394981384,248046400,0.001071,0.0
1992-06-02 00:00:00-04:00,0.4146393218390308,0.4146393218390308,0.40562521946899294,0.4074278473854065,155680000,0.0,0.0
1992-06-03 00:00:00-04:00,0.40742773662824594,0.40742773662824594,0.38940033108890426,0.3903016448020935,300574400,0.0,0.0
1992-06-04 00:00:00-04:00,0.39120301746019875,0.39480834484344385,0.3857950384201786,0.3930056691169739,180152000,0.0,0.0
1992-06-05 00:00:00-04:00,0.39480832580975034,0.39841447138876834,0.39120299860031793,0.39570966362953186,112728000,0.0,0.0
1992-06-08 00:00:00-04:00,0.3966109648488254,0.3966109648488254,0.38940033472747176,0.39120298624038696,104339200,0.0,0.0
1992-06-09 00:00:00-04:00,0.39120301461209595,0.39120301461209595,0.38579503561144785,0.3894003629684448,101281600,0.0,0.0
1992-06-10 00:00:00-04:00,0.3894004156537479,0.3948083953860877,0.3857950878089554,0.3875977396965027,126604800,0.0,0.0
1992-06-11 00:00:00-04:00,0.387597683681788,0.391203011005547,0.3857950320547557,0.38849902153015137,140515200,0.0,0.0
1992-06-12 00:00:00-04:00,0.39300558348146575,0.39661091007911387,0.3912029322174864,0.39390692114830017,96510400,0.0,0.0
1992-06-15 00:00:00-04:00,0.3894003542535045,0.3894003542535045,0.3785835540549789,0.3794848918914795,189190400,0.0,0.0
1992-06-16 00:00:00-04:00,0.3731756379066915,0.3749782898130268,0.35154205794270055,0.3551473617553711,365355200,0.0,0.0
1992-06-17 00:00:00-04:00,0.3533446055838977,0.3551472569583055,0.33892250401006496,0.3425278067588806,304248000,0.0,0.0
1992-06-18 00:00:00-04:00,0.3425278808873298,0.3533446820532737,0.32269779682903876,0.3263031244277954,433720000,0.0,0.0
1992-06-19 00:00:00-04:00,0.3317109726667671,0.3317109726667671,0.3154861985511391,0.3226976692676544,427436800,0.0,0.0
1992-06-22 00:00:00-04:00,0.3172888831442225,0.32269770338056536,0.30827476042286145,0.3190915584564209,389939200,0.0,0.0
1992-06-23 00:00:00-04:00,0.3245004485935689,0.32810577619232556,0.3208943026251383,0.3263031244277954,311550400,0.0,0.0
1992-06-24 00:00:00-04:00,0.32810560887871404,0.33171093463897705,0.3263029580334246,0.33171093463897705,211064000,0.0,0.0
1992-06-25 00:00:00-04:00,0.33531722430917016,0.33531722430917016,0.3263030996616185,0.329007089138031,160608000,0.0,0.0
1992-06-26 00:00:00-04:00,0.32990842795685577,0.3317111037910822,0.3208943026251383,0.3263031244277954,110364800,0.0,0.0
1992-06-29 00:00:00-04:00,0.3299083167941621,0.33982377670197594,0.32630301447990934,0.33711978793144226,188428800,0.0,0.0
1992-06-30 00:00:00-04:00,0.3371199245393148,0.34793672644372475,0.335317272651717,0.3461332321166992,193345600,0.0,0.0
1992-07-01 00:00:00-04:00,0.3461332637645487,0.3569500666579667,0.3443306117121299,0.35334473848342896,143528000,0.0,0.0
1992-07-02 00:00:00-04:00,0.35334459895405423,0.35334459895405423,0.3299083503693492,0.33351367712020874,256648000,0.0,0.0
1992-07-06 00:00:00-04:00,0.3353171708999654,0.33711982224054987,0.3281056990287647,0.33351367712020874,122001600,0.0,0.0
1992-07-07 00:00:00-04:00,0.3335136589749985,0.3335136589749985,0.3136835806592043,0.3190915584564209,207088000,0.0,0.0
1992-07-08 00:00:00-04:00,0.31728894888330966,0.3299084007740021,0.31728894888330966,0.3299084007740021,195955200,0.0,0.0
1992-07-09 00:00:00-04:00,0.3317111099484622,0.33531725598383183,0.32990843408077364,0.3308097720146179,165793600,0.0,0.0
1992-07-10 00:00:00-04:00,0.3317110764596968,0.3335137280756972,0.32359908401345916,0.3299084007740021,143796800,0.0,0.0
1992-07-13 00:00:00-04:00,0.3299083822598481,0.33982384413524613,0.32630307923017354,0.33892253041267395,125563200,0.0,0.0
1992-07-14 00:00:00-04:00,0.33892250401006496,0.34613313357738734,0.33892250401006496,0.3425278067588806,125988800,0.0,0.0
1992-07-15 00:00:00-04:00,0.34252790427180585,0.35334470617621583,0.34072525238420814,0.3461332321166992,174462400,0.0,0.0
1992-07-16 00:00:00-04:00,0.3443306399022088,0.35334476741148735,0.3407253114325057,0.3515421152114868,139798400,0.0,0.0
1992-07-17 00:00:00-04:00,0.3245004713535309,0.3317111270567884,0.32179648148223383,0.3245004713535309,423640000,0.0,0.0
1992-07-20 00:00:00-04:00,0.3226976692676544,0.32630299544123686,0.3172888496030869,0.3226976692676544,192124800,0.0,0.0
1992-07-21 00:00:00-04:00,0.3281057491580016,0.3335137280756972,0.3245004218563065,0.3299084007740021,131947200,0.0,0.0
1992-07-22 00:00:00-04:00,0.3263030299352728,0.32810568117778194,0.3172888831442225,0.3190915584564209,161974400,0.0,0.0
1992-07-23 00:00:00-04:00,0.32089417577666934,0.3226976692676544,0.3154861985511391,0.3226976692676544,171516800,0.0,0.0
1992-07-24 00:00:00-04:00,0.3208943085817317,0.3335137617464541,0.31728898091605123,0.3308097720146179,134971200,0.0,0.0
1992-07-27 00:00:00-04:00,0.32990842795685577,0.3353172497595128,0.3263031244277954,0.3263031244277954,2396800,0.0,0.0
1992-07-28 00:00:00-04:00,0.3281057512452717,0.3353172242641449,0.32630309961780357,0.3353172242641449,134243200,0.0,0.0
1992-07-29 00:00:00-04:00,0.3362186362072256,0.3443306310734897,0.3353173221651863,0.340725302696228,250768000,0.0,0.0
1992-07-30 00:00:00-04:00,0.340725302696228,0.34252795485000814,0.33711997431896634,0.340725302696228,137894400,0.0,0.0
1992-07-31 00:00:00-04:00,0.34072511431538327,0.3425277654725096,0.33711978793144226,0.33711978793144226,90708800,0.0,0.0
1992-08-03 00:00:00-04:00,0.33711987374699887,0.340725201048694,0.3281057491580016,0.3299084007740021,68544000,0.0,0.0
1992-08-04 00:00:00-04:00,0.3245003025146852,0.32990827944348666,0.32269765156164654,0.328105628490448,119716800,0.0,0.0
1992-08-05 00:00:00-04:00,0.32810564649318463,0.32810564649318463,0.32089417577666934,0.3226976692676544,139260800,0.0,0.0
1992-08-06 00:00:00-04:00,0.31909161079234366,0.32089426233051527,0.308274810984663,0.31728893518447876,257969600,0.0,0.0
1992-08-07 00:00:00-04:00,0.3028667680913838,0.3154862167618581,0.2992614417096922,0.3127822279930115,219161600,0.0,0.0
1992-08-10 00:00:00-04:00,0.3118811061194643,0.3208944162736777,0.3100784537165035,0.31819042563438416,91448000,0.0,0.0
1992-08-11 00:00:00-04:00,0.3208941982129354,0.3208941982129354,0.31007824300564546,0.31368356943130493,121307200,0.0,0.0
1992-08-12 00:00:00-04:00,0.3154864349950906,0.31909176387071697,0.3118811061194643,0.31819042563438416,121385600,0.0,0.0
1992-08-13 00:00:00-04:00,0.32089417577666934,0.32810564649318463,0.3190915247247215,0.3226976692676544,170990400,0.0,0.0
1992-08-14 00:00:00-04:00,0.32450032031960224,0.32630299544123686,0.32089417577666934,0.3226976692676544,136102400,0.0,0.0
1992-08-17 00:00:00-04:00,0.319949198696743,0.3235650360584259,0.3163341819040744,0.3235650360584259,128710400,0.001071,0.0
1992-08-18 00:00:00-04:00,0.3217566950258859,0.32718005285109447,0.3217566950258859,0.3235650360584259,112313600,0.0,0.0
1992-08-19 00:00:00-04:00,0.32266136118763916,0.3271801394075261,0.3217567801475525,0.3217567801475525,170542400,0.0,0.0
1992-08-20 00:00:00-04:00,0.3235650360584259,0.3253725323875688,0.319949198696743,0.3235650360584259,108908800,0.0,0.0
1992-08-21 00:00:00-04:00,0.32356504087724147,0.3271800577237481,0.31814168297126344,0.32266128063201904,109468800,0.0,0.0
1992-08-24 00:00:00-04:00,0.31994913890846943,0.323564975594468,0.31271910667419434,0.31271910667419434,152174400,0.0,0.0
1992-08-25 00:00:00-04:00,0.3127192292361671,0.3217567610038417,0.3127192292361671,0.32085302472114563,132361600,0.0,0.0
1992-08-26 00:00:00-04:00,0.3199491500854492,0.32175664613997124,0.312719117598603,0.3199491500854492,121060800,0.0,0.0
1992-08-27 00:00:00-04:00,0.3235651216584944,0.3262763789366709,0.3199492833402312,0.3217567801475525,82745600,0.0,0.0
1992-08-28 00:00:00-04:00,0.31994924228390725,0.32718009742332893,0.3181417215741403,0.325372576713562,61241600,0.0,0.0
1992-08-31 00:00:00-04:00,0.3253723812809313,0.3344099069982816,0.3235648857912099,0.3326024115085602,121116800,0.0,0.0
1992-09-01 00:00:00-04:00,0.3344101348705132,0.3362184762954712,0.3307951172933699,0.3362184762954712,60289600,0.0,0.0
1992-09-02 00:00:00-04:00,0.3362183857235467,0.352486768940244,0.3362183857235467,0.3506792485713959,189896000,0.0,0.0
1992-09-03 00:00:00-04:00,0.3542943224254788,0.35610181895202064,0.345255970954895,0.345255970954895,211859200,0.0,0.0
1992-09-04 00:00:00-04:00,0.3488718953969544,0.3488718953969544,0.33802602057052883,0.34164103865623474,63235200,0.0,0.0
1992-09-08 00:00:00-04:00,0.338025936579957,0.34706346748143685,0.33621844005341517,0.345255970954895,70000000,0.0,0.0
1992-09-09 00:00:00-04:00,0.34706353317361455,0.35610188635497764,0.3452560363049498,0.35429438948631287,157203200,0.0,0.0
1992-09-10 00:00:00-04:00,0.347063517756928,0.35790939145956824,0.34344850004578886,0.3561018705368042,228177600,0.0,0.0
1992-09-11 00:00:00-04:00,0.35429438879667086,0.3561018856618173,0.34344851463336473,0.34435227513313293,179883200,0.0,0.0
1992-09-14 00:00:00-04:00,0.35429433427888113,0.3615251894648413,0.3506793169704668,0.35790935158729553,214681600,0.0,0.0
1992-09-15 00:00:00-04:00,0.35610183774771487,0.35610183774771487,0.34525598917812594,0.3488718271255493,218523200,0.0,0.0
1992-09-16 00:00:00-04:00,0.3452559518097757,0.3488717893658434,0.33621842140944463,0.33983343839645386,178718400,0.0,0.0
1992-09-17 00:00:00-04:00,0.34164075779454367,0.34164075779454367,0.32808363658269923,0.3326024115085602,172435200,0.0,0.0
1992-09-18 00:00:00-04:00,0.3307951172933699,0.3389297334447316,0.32718012385061473,0.3362184762954712,115606400,0.0,0.0
1992-09-21 00:00:00-04:00,0.3380259730168488,0.3452560081711353,0.3344101348705132,0.3362184762954712,89678400,0.0,0.0
1992-09-22 00:00:00-04:00,0.33802590391259923,0.33802590391259923,0.3271800569636334,0.3307950496673584,111540800,0.0,0.0
1992-09-23 00:00:00-04:00,0.3326025829340356,0.3434484302997589,0.3289875659570186,0.3434484302997589,123972800,0.0,0.0
1992-09-24 00:00:00-04:00,0.34164089527674607,0.34525591184530563,0.33441004157066345,0.33441004157066345,125652800,0.0,0.0
1992-09-25 00:00:00-04:00,0.3344100214719674,0.3362183622837165,0.3271800129037672,0.3289875090122223,137468800,0.0,0.0
1992-09-28 00:00:00-04:00,0.3253725323875688,0.3253725323875688,0.3163341819040744,0.3235650360584259,149520000,0.0,0.0
1992-09-29 00:00:00-04:00,0.3217567141933507,0.32898756877845364,0.3181416971853309,0.32446879148483276,157270400,0.0,0.0
1992-09-30 00:00:00-04:00,0.32537266095805367,0.3289876791791909,0.32175682216757784,0.32627642154693604,100049600,0.0,0.0
1992-10-01 00:00:00-04:00,0.32356498689776203,0.3262762430467346,0.3199491500854492,0.3199491500854492,122729600,0.0,0.0
1992-10-02 00:00:00-04:00,0.3217566708973209,0.32356501179425323,0.3109116454669675,0.31633415818214417,113545600,0.0,0.0
1992-10-05 00:00:00-04:00,0.3127191270855944,0.31633414343868665,0.3000657613480469,0.31452664732933044,264958400,0.0,0.0
1992-10-06 00:00:00-04:00,0.3163341819040744,0.3253725323875688,0.30910332774972293,0.3235650360584259,113444800,0.0,0.0
1992-10-07 00:00:00-04:00,0.32537250798785183,0.3271800283158314,0.3145266619885456,0.31633415818214417,113310400,0.0,0.0
1992-10-08 00:00:00-04:00,0.3181416395480428,0.31994915979177885,0.3109116309762382,0.31452664732933044,126974400,0.0,0.0
1992-10-09 00:00:00-04:00,0.31452662215011934,0.31814161407943603,0.3109116060864247,0.3136228621006012,58744000,0.0,0.0
1992-10-12 00:00:00-04:00,0.31271912677556296,0.3199491594745796,0.31271912677556296,0.3181416392326355,71635200,0.0,0.0
1992-10-13 00:00:00-04:00,0.3235649423991226,0.33260246969759455,0.318141586143762,0.32808369398117065,147179200,0.0,0.0
1992-10-14 00:00:00-04:00,0.32717990090502436,0.3344099069982816,0.3253723812809313,0.3326024115085602,95726400,0.0,0.0
1992-10-15 00:00:00-04:00,0.3307950051206774,0.3326025253635123,0.3271800129037672,0.3289875090122223,75420800,0.0,0.0
1992-10-16 00:00:00-04:00,0.3380260005615108,0.3579094073580324,0.336218503692846,0.35429438948631287,451348800,0.0,0.0
1992-10-19 00:00:00-04:00,0.35429438948631287,0.35610188635497764,0.35067937161459334,0.35429438948631287,196044800,0.0,0.0
1992-10-20 00:00:00-04:00,0.35429432497111774,0.36152517996711414,0.3506793077576745,0.35519808530807495,287246400,0.0,0.0
1992-10-21 00:00:00-04:00,0.3561017614091774,0.3579092817780255,0.3470634113991097,0.3506792485713959,114251200,0.0,0.0
1992-10-22 00:00:00-04:00,0.35067938735165266,0.35610190233537725,0.3488718904018748,0.35248690843582153,84470400,0.0,0.0
1992-10-23 00:00:00-04:00,0.35610190233537725,0.3579094234195462,0.3488718904018748,0.35248690843582153,91425600,0.0,0.0
1992-10-26 00:00:00-05:00,0.3524868339191698,0.3723702132701874,0.35067931321711554,0.3723702132701874,250689600,0.0,0.0
1992-10-27 00:00:00-05:00,0.3723702132701874,0.37960106837875507,0.36875519600046486,0.3723702132701874,211960000,0.0,0.0
1992-10-28 00:00:00-05:00,0.37056263732698913,0.38140848324768356,0.36694762083161303,0.37779349088668823,196593600,0.0,0.0
1992-10-29 00:00:00-05:00,0.3777934078219308,0.3904467712754314,0.372370051635153,0.38502341508865356,213897600,0.0,0.0
1992-10-30 00:00:00-05:00,0.3868318859487014,0.3868318859487014,0.3759860146229073,0.37960103154182434,129830400,0.0,0.0
1992-11-02 00:00:00-05:00,0.37960098706718587,0.38140848324768356,0.3741784743913121,0.37779349088668823,170094400,0.0,0.0
1992-11-03 00:00:00-05:00,0.37960102670909085,0.37960102670909085,0.3723701723942704,0.3759860098361969,112750400,0.0,0.0
1992-11-04 00:00:00-05:00,0.3759860146229073,0.381408527934091,0.3759860146229073,0.37960103154182434,141960000,0.0,0.0
1992-11-05 00:00:00-05:00,0.3796010906892554,0.3976769745349884,0.3796010906892554,0.3976769745349884,298054400,0.0,0.0
1992-11-06 00:00:00-05:00,0.39586942734301184,0.4085227712835354,0.39586942734301184,0.40310028195381165,263972800,0.0,0.0
1992-11-09 00:00:00-05:00,0.4049077736487025,0.4049077736487025,0.3958694227006541,0.3994852602481842,112929600,0.0,0.0
1992-11-10 00:00:00-05:00,0.39767689922687527,0.4085227460543494,0.3958694028952598,0.4067152738571167,122225600,0.0,0.0
1992-11-11 00:00:00-05:00,0.40852277496881295,0.42117614315786667,0.4067153026436508,0.41033029556274414,140425600,0.0,0.0
1992-11-12 00:00:00-05:00,0.41213861022276443,0.41575360290939206,0.4076190125938847,0.4112348258495331,107598400,0.0,0.0
1992-11-13 00:00:00-05:00,0.4121386075553615,0.4139461280213598,0.4049077533911184,0.4067152738571167,84750400,0.0,0.0
1992-11-16 00:00:00-05:00,0.4067152576171125,0.41756110401151564,0.4049077372232879,0.4148498475551605,67547200,0.0,0.0
1992-11-17 00:00:00-05:00,0.41394614873113494,0.41575362101879565,0.3967731829788685,0.3994852602481842,168806400,0.0,0.0
1992-11-18 00:00:00-05:00,0.40490797794226446,0.4211763469209707,0.4012929591398578,0.4175613522529602,304808000,0.0,0.0
1992-11-19 00:00:00-05:00,0.4175612608724054,0.4302146324139935,0.4175612608724054,0.4211762547492981,240542400,0.0,0.0
1992-11-20 00:00:00-05:00,0.42298375790720527,0.4247920994727435,0.4121387284670726,0.41575372219085693,155489600,0.0,0.0
1992-11-23 00:00:00-05:00,0.40852277496881295,0.41213863672574885,0.4067153026436508,0.41033029556274414,152723200,0.0,0.0
